518.140625,0.0467,-0.0822,0.0073,0.0000,0.0000,0.0000,0.1167,-0.0544,0.0256,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0156,-0.0161,-0.0170,-0.0165,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.156250,0.0500,-0.0844,0.0095,0.0000,0.0000,0.0000,0.0856,-0.0433,0.0611,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0333,-0.0342,-0.0361,-0.0352,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.171875,0.0511,-0.0867,0.0129,0.0000,0.0000,0.0000,0.0478,-0.0611,0.0878,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0454,-0.0465,-0.0494,-0.0483,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.218750,0.0511,-0.0878,0.0195,0.0000,0.0000,0.0000,-0.0100,-0.0344,0.1156,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0614,-0.0627,-0.0671,-0.0657,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.250000,0.0500,-0.0867,0.0273,0.0000,0.0000,0.0000,0.0200,0.0456,0.1233,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0706,-0.0728,-0.0782,-0.0760,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.281250,0.0511,-0.0844,0.0317,0.0000,0.0000,0.0000,0.0367,0.0433,0.1111,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0683,-0.0703,-0.0753,-0.0732,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.296875,0.0522,-0.0822,0.0362,0.0000,0.0000,0.0000,0.0433,0.1189,0.1189,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0760,-0.0785,-0.0845,-0.0819,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.312500,0.0533,-0.0756,0.0440,0.0000,0.0000,0.0000,0.0044,0.1089,0.1022,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0734,-0.0753,-0.0808,-0.0789,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.375000,0.0522,-0.0733,0.0473,0.0000,0.0000,0.0000,-0.0144,0.0533,0.0956,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0716,-0.0730,-0.0781,-0.0766,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.406250,0.0489,-0.0722,0.0517,0.0000,0.0000,0.0000,-0.0656,-0.0178,0.0367,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0486,-0.0494,-0.0524,-0.0516,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.421875,0.0456,-0.0711,0.0529,0.0000,0.0000,0.0000,-0.0922,0.0122,0.0089,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0385,-0.0392,-0.0415,-0.0408,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.453125,0.0422,-0.0722,0.0517,0.0000,0.0000,0.0000,-0.1111,-0.0200,-0.0289,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0227,-0.0233,-0.0244,-0.0239,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.484375,0.0356,-0.0789,0.0462,0.0000,0.0000,0.0000,-0.0589,-0.1056,-0.0800,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.0013,0.0009,0.0008,0.0013,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
518.515625,0.0344,-0.0822,0.0440,0.0000,0.0000,0.0000,-0.0389,-0.1556,-0.0911,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,0.0077,0.0073,0.0073,0.0077,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
519.734375,0.0356,-0.0889,0.0406,0.0000,0.0000,0.0000,0.0356,-0.1189,-0.0333,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0127,-0.0132,-0.0142,-0.0137,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
519.765625,0.0467,-0.0911,0.0806,0.0000,0.0000,0.0000,0.0344,0.0878,0.1478,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1186,-0.1238,-0.1355,-0.1298,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
519.796875,0.0467,-0.0856,0.0862,0.0000,0.0000,0.0000,-0.0011,0.1811,0.1167,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1083,-0.1127,-0.1230,-0.1183,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
519.828125,0.0467,-0.0789,0.0906,0.0000,0.0000,0.0000,0.0233,0.0933,0.0556,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0819,-0.0842,-0.0901,-0.0877,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
519.890625,0.0478,-0.0756,0.0917,0.0000,0.0000,0.0000,0.0233,0.0956,0.0389,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0755,-0.0774,-0.0825,-0.0807,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
519.937500,0.0500,-0.0744,0.0929,0.0000,0.0000,0.0000,0.0422,0.0056,-0.0156,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0515,-0.0525,-0.0557,-0.0548,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
519.984375,0.0522,-0.0722,0.0906,0.0000,0.0000,0.0000,0.0322,0.0611,-0.0533,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0366,-0.0370,-0.0392,-0.0388,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.000000,0.0533,-0.0667,0.0873,0.0000,0.0000,0.0000,-0.0056,0.1078,-0.0467,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0383,-0.0387,-0.0407,-0.0404,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.031250,0.0511,-0.0622,0.0862,0.0000,0.0000,0.0000,-0.0767,0.1167,-0.0289,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0443,-0.0448,-0.0471,-0.0466,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.062500,0.0433,-0.0556,0.0873,0.0000,0.0000,0.0000,-0.1478,0.0800,0.0733,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.0874,-0.0883,-0.0938,-0.0929,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.078125,0.0378,-0.0522,0.0917,0.0000,0.0000,0.0000,-0.1400,0.0600,0.1433,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1266,-0.1279,-0.1371,-0.1357,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.109375,0.0311,-0.0522,0.1006,0.0000,0.0000,0.0000,-0.1122,-0.0011,0.1933,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1715,-0.1742,-0.1922,-0.1885,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.140625,0.0267,-0.0556,0.1106,0.0000,0.0000,0.0000,-0.0600,-0.1278,0.2289,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.156250,0.0233,-0.0633,0.1273,0.0000,0.0000,0.0000,-0.0200,-0.1189,0.2278,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.171875,0.0233,-0.0667,0.1351,0.0000,0.0000,0.0000,0.0033,-0.0922,0.1978,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.2366,-0.2366,-0.2366,-0.2366,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.218750,0.0244,-0.0689,0.1440,0.0000,0.0000,0.0000,0.0478,-0.0056,0.1178,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1572,-0.1645,-0.1784,-0.1697,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.265625,0.0267,-0.0678,0.1473,0.0000,0.0000,0.0000,0.0600,0.0311,0.0733,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1314,-0.1362,-0.1451,-0.1399,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.312500,0.0300,-0.0667,0.1506,0.0000,0.0000,0.0000,0.0433,0.0522,0.0433,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1175,-0.1211,-0.1285,-0.1248,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.343750,0.0311,-0.0667,0.1517,0.0000,0.0000,0.0000,0.0267,-0.0022,0.0389,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1150,-0.1182,-0.1254,-0.1220,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.375000,0.0311,-0.0678,0.1540,0.0000,0.0000,0.0000,-0.0033,-0.0556,0.0556,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1251,-0.1287,-0.1370,-0.1332,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.406250,0.0300,-0.0744,0.1573,0.0000,0.0000,0.0000,-0.0467,-0.1444,0.0756,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1391,-0.1436,-0.1544,-0.1494,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.468750,0.0244,-0.0844,0.1640,0.0000,0.0000,0.0000,-0.0867,-0.1500,0.0900,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1558,-0.1633,-0.1797,-0.1705,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.515625,0.0200,-0.0878,0.1673,0.0000,0.0000,0.0000,-0.0833,-0.0856,0.1033,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1703,-0.1819,-0.2099,-0.1909,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.562500,0.0178,-0.0900,0.1706,0.0000,0.0000,0.0000,-0.0489,-0.0400,0.1022,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1727,-0.1867,-0.2236,-0.1949,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.625000,0.0144,-0.0889,0.1762,0.0000,0.0000,0.0000,-0.0178,0.0622,0.0878,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1670,-0.1810,-0.2081,-0.1862,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.671875,0.0144,-0.0833,0.1806,0.0000,0.0000,0.0000,0.0156,0.1144,0.0633,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1544,-0.1650,-0.1814,-0.1684,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.687500,0.0156,-0.0811,0.1829,0.0000,0.0000,0.0000,0.0367,0.0056,0.0289,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1332,-0.1401,-0.1502,-0.1426,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.718750,0.0167,-0.0811,0.1829,0.0000,0.0000,0.0000,0.0489,-0.0456,0.0144,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1241,-0.1300,-0.1387,-0.1324,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.781250,0.0200,-0.0867,0.1840,0.0000,0.0000,0.0000,0.0489,-0.0678,0.0189,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1265,-0.1329,-0.1428,-0.1359,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.828125,0.0233,-0.0911,0.1851,0.0000,0.0000,0.0000,0.0456,-0.0689,0.0222,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1287,-0.1356,-0.1466,-0.1391,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.843750,0.0233,-0.0911,0.1862,0.0000,0.0000,0.0000,0.0222,0.0389,0.0378,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1410,-0.1493,-0.1633,-0.1537,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.890625,0.0256,-0.0900,0.1884,0.0000,0.0000,0.0000,0.0433,0.0444,0.0422,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1464,-0.1552,-0.1707,-0.1603,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.906250,0.0289,-0.0833,0.1917,0.0000,0.0000,0.0000,0.0822,0.1078,0.0644,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1704,-0.1826,-0.2130,-0.1918,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.937500,0.0311,-0.0800,0.1951,0.0000,0.0000,0.0000,0.0800,0.1211,0.0678,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1795,-0.1934,-0.2366,-0.2072,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
520.968750,0.0344,-0.0756,0.1984,0.0000,0.0000,0.0000,0.0456,0.0500,0.0489,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1646,-0.1727,-0.1937,-0.1825,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
521.000000,0.0344,-0.0744,0.2006,0.0000,0.0000,0.0000,-0.0122,0.0033,0.0311,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1521,-0.1582,-0.1733,-0.1660,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
521.031250,0.0322,-0.0767,0.2006,0.0000,0.0000,0.0000,-0.0556,-0.0033,0.0189,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1432,-0.1490,-0.1620,-0.1554,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
521.093750,0.0300,-0.0789,0.2006,0.0000,0.0000,0.0000,-0.0489,-0.0878,-0.0100,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1243,-0.1292,-0.1387,-0.1334,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
521.140625,0.0278,-0.0822,0.1995,0.0000,0.0000,0.0000,-0.0078,-0.0033,-0.0056,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1266,-0.1321,-0.1422,-0.1363,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
521.218750,0.0289,-0.0833,0.1995,0.0000,0.0000,0.0000,0.0100,-0.0422,-0.0122,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1220,-0.1272,-0.1368,-0.1313,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
521.250000,0.0300,-0.0844,0.1995,0.0000,0.0000,0.0000,0.0389,-0.0200,0.0044,0.0000,0.0000,0.0000,0.000,0.000,0.000,23.965,-0.1318,-0.1378,-0.1492,-0.1427,4,-0.187,0.150,0.735,-1.576,1.418,0.015,0.000,0.000,0.700,0.000,0.00,0.00,5.00,0.00,0.00,0.10,0.00,0.00,2.00,0.0010,0.0010,0.1000,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.01,0.1000,0.1000,0.0010
